address,version,entity
8307F24725B352C7CB00951642A6AFFE318B509D2E3B8AE86633870FC5093AD2290F6F5F724FF08D71B1195F8DE77223,ETH2.0,Bitpie
830C2B1CAD0F34FE7CD8032E516FAAAE16657A36E0BAA16CBD5EB93E6D690F588FBE6E41FD28F2C3AF0F37A85EE6C2DD,ETH2.0,Bitpie
830D7508545025E600F31F0BF2FB3E8629349BBECAF034E35C59D077E882B9E8EBFCD3775E5995FA8370196061E147BA,ETH2.0,Bitpie
8311AC4415EBEB8BEC0EE873349A803AACAE505BA0FB7170996366CD83357ACC372BFC4BB05484C75A957717C27513AC,ETH2.0,Bitpie
831B382FFF1CCD3BEB55307CF189D90AF9CA09663C5C7D28600D589F03F250CAC005DDD8DD110FAE209A523F1B662C23,ETH2.0,Bitpie
8321C8C316E55DBE3449AED2C9EBD024C40F9E783CB0C4631A2A01516DCD45165C12F8690CF2B6D35979D5B4DD6F760B,ETH2.0,Bitpie
83638412AF0D2A1F9523F7A7B294EAE8666615CE4DC5B83C9C712379C884082148D269C178225532AA3F040983A5D966,ETH2.0,Bitpie
83AC5A882A16D5B2A4E8FE95DED102A2AEFAD75C263A63F01FDBF47A9F5333A65459B2FF85AA4A425632BF64688CFC8C,ETH2.0,Bitpie
83CF5166CF0F8A9AB65CDFB968806ECA1CBEFE392E017AD676F6FBC34D93AC03C05622DD0E5F3206E75BFB395B3EBBFD,ETH2.0,Bitpie
83D9ACB4BCA33A600D4F97CB7B9B0A49D65F45AC8A34AB1D9145FB0133FC8022880A5DEEA623D383D08A3462346C1079,ETH2.0,Bitpie
83E8B5C5935190782CBCB9CE21D329864F968453AFA7616149847D2A569D8E58D8F253389BB4384FC69C997E0A064E95,ETH2.0,Bitpie
83EAB2A13E4ACFB3076751CF8435BA0CE90C1C3D49574650780FF7C1E34BCA45AB7F8A15EBC1F97B348E5551F503102D,ETH2.0,Bitpie
83FE663CB9DA860A8D701C0D8EA2FAFF859C5222F8701072C23B158B405D6B4F7BC90F6AB04BA98839838091E683BFEF,ETH2.0,Bitpie
8401FBDA9E1229916D5B7E0C4C10FEF04305CB352905441617B4494634285EC3DF1C6D527037C6CABE650E83580EF495,ETH2.0,Bitpie
841531079015F487EDE8A6C560D405B62058CDDB819BD709D7025AC7779BA15582227E854CAE2FD59AF8E39A4B7E1A01,ETH2.0,Bitpie
841F3195FF4C675EB40ABE63848EC0A6C78614301B280AF3CD51FB57955C0BE4B4CAB52357B03ACC2C3F9A9B842F0924,ETH2.0,Bitpie
8421315256BD84D45E5C7AA90E799E311E4ADA520486E7BDB94BD4A740ED9360C7E01F8B9FAB073C120E0A3CCAA72938,ETH2.0,Bitpie
842C2A75844B45BBF63BB6A490EB151C6BEC109CB3B977ABED541242009113C2309FC6E7E4DA4F6A98DE1A9E4E06A27D,ETH2.0,Bitpie
843663D537162E9119E613998A896F40DEB410AAD576FC89F00BAF028AE0053B8430818FC953766E365BB09D62115417,ETH2.0,Bitpie
8441C197EE5B2C278725A6FCFDBFB686B2C2B314A497FEDFB2DFDF4C835122F63B523C3A6F739500118506D77CFE10FD,ETH2.0,Bitpie
8449EF741CA2328E3EF7015C359DBDBCD608549A9CAB323B718485EFA0B4674708EBC3D1DDB1C1A3515674A5FCFD53A3,ETH2.0,Bitpie
844FE9DD56B3BA7A247D9CC8F62633582886905F252FEE2695EA39128B021202E43F7313C49E18E0F9CD4A77F58A4046,ETH2.0,Bitpie
84793D634ADF53F90F2E8C8AC6B10503FDA68A09E858EA8481E8D05AA9599F0100FFF4AF205F68E5737C5A520D4F7221,ETH2.0,Bitpie
848C47D75E7EAAA74A77787385F3D39E16EB15EF6282EA0F08C045E5E51A776EA7DD89BF1B38F1DBF681DB96DF9BA3C6,ETH2.0,Bitpie
84955D624AE42E381ABB653901B0309EF2A7900DE1867B8D831E12C916C846D7E35D7FB71185B8BBDAFCF07E0380205B,ETH2.0,Bitpie
84A2CDB29A1D867443614F31BDA3D0B0381D1BE87730C058154FD042A15FB8EF81EBC1F2D2D447BE595AA59480C5971B,ETH2.0,Bitpie
84B91CC5958A457CA87243C206ED31E21982E1B49EC4142DF7F2286B95A17E42B406A66EA58C97D5E1F51B08CFCB8B10,ETH2.0,Bitpie
84C577270A0767498EE3AADE8949E19C3F6071F13981EEBBFEE999D33768B9B95E700F9A1EC4B8221F1A0819569D850F,ETH2.0,Bitpie
84D2FCB714D84687621CFBFD7788428A8D0EF02BDBDE3C17C5E93A6FE60C340AE481BE251B07DE0E53CF5E968F3226DA,ETH2.0,Bitpie
84D805EE619318B12B373E413DB14E8708EEED498FD9F0188310F5E0309113F67B8F28D2EE4C41C1ED59F3AB6BD7363B,ETH2.0,Bitpie
84FD5159DDBBE7710ADF4220DB9AD5068359522007ED50B5FF9444B200E4995187C6FC7202E0C24C45D17EE9F653FC93,ETH2.0,Bitpie
8532C715E89983EE700147738E73245D7915FD96B9AF64C72A0554DC39206D318E56EF79C5E33CB6218C67D9D917DD94,ETH2.0,Bitpie
8545B8215BAA360235CFB8D8C41DB341191B0FA2F67B2E69DE146A25760CD713063602B53DC668401FA16401893BF518,ETH2.0,Bitpie
854CC61652845643D421C6BEDFD5C232955C82588C3A7E377459806B2F4837B7B9C29DC9BEA20112569963E102024209,ETH2.0,Bitpie
85B049967A9BD71B7C2DCF175276143D01EA1B326FD075B59D8B894AFB5440600FDB67D7BB8101D116C9CF2A7A0F6A3A,ETH2.0,Bitpie
85B73B3DEBDBACB9D8396032A88CB83B14C5F55DA238345C901CFFA8ACF8295E03D93EBD4364F7E8055614BBA40162C9,ETH2.0,Bitpie
85B9CAE6AF00BE8DB87549B26264C49E9F6C462DCA3BB9490C072C4722F8355F346833865DE614B423E9982475F08664,ETH2.0,Bitpie
85C322B373CBF3DEA99EE6D3B41E7181726D037C5F1B2395A19D05064B8BE7AD79924F90A2379E6B23E827FF5B75DE4C,ETH2.0,Bitpie
85D51C710C01818C29CFCB8C12B8792AD989010E238652BC1DC40F0CF5B4FB82218B475C2C585BC430C682F78A2EBDB6,ETH2.0,Bitpie
85EAD1C4AA1B0790F4E6DD57A2552F492317CA0A3F66DD210E578D27253B594C09FBFC1234703C2FA2C7E2C6469186A2,ETH2.0,Bitpie
8608C44E9031EC2D0DEC0FB6DE6636608F906B38EB8C6A42F1C4F75C549992337E4ABC69ADFBCB93E9F8D5A32D7B0558,ETH2.0,Bitpie
8613E9EE7799B2588D7F388014BC2F1796D91D6172CD05A1D25CFEB7C6469C010B0A967DFF6020F915C3D3B34B6D9085,ETH2.0,Bitpie
861F06078EE2D894B973552718C8621366C22A649307D1F32DA8F76C7C451B9F1270277E986BE4C39C50B207BAF965CE,ETH2.0,Bitpie
8625BBF72A32C1B4761E967C6F2EB489EF82E39D5B070DF25A512D44E6A63848CB84CC315BC96A9D411B32470B7E9DAF,ETH2.0,Bitpie
86285B21CAA7ECDAEFE715B86005233354FC0143FB3AD23C53A00676485EBCB0ADE86C41C157C7946863D6027EFDEDCC,ETH2.0,Bitpie
862FD63B83DD076B033149B569EFA0B53C3444F2AEEC71F4CBE7A7BF4157A7D3A1ED030F4207D483CD3AD7A60FB04288,ETH2.0,Bitpie
863ECFD79D5FB5B1A8FD321A3C1B752BAE6031A78ACDEE1352311C6E7E5097AC681EF39F5C992F86F611376DB833A4A5,ETH2.0,Bitpie
863FF7181C53691058390F859BDB101EB3063F07E9660A5766704431AD590030E7A607DB8E2D42B8F687250AC1B52956,ETH2.0,Bitpie
8644055D9ECF1E9265935795C1A404E677290093E5F2CFEADF9821921F7F002993EEDE6085FFE318CC1935538D161A09,ETH2.0,Bitpie
864549868C3836AA1190727BE2BD3199FDB5673F41E6E80721EBCC39FE212245CBF651CBC9AD8C7C199A5161392AB4B9,ETH2.0,Bitpie
864FBD1675EC85F646DAB1BE33D014E4D0C97AA28070819FE8ECC0562B2D2D43FA9743EBC3E5FB560E9560AA9C24E2E5,ETH2.0,Bitpie
8661F56C464D7E1C7A167A6041BFB3557B939E8D681D41FD6B3DA555CBF215C2CCCB69743DBEB99C676BFDA45AA91FEF,ETH2.0,Bitpie
867EEDD43F2DB58F4F788236D885A29B7BD0431775EE06EDCAD8A9D377DFCFD3D829AD2201E8E41B3B85322F851EE617,ETH2.0,Bitpie
86878F4056465D8B29BCFBB50310A2C4401878D9BF27FBDCFCFE49346478A051FE79A4C6FC83BB2E5C92E5035537F5DD,ETH2.0,Bitpie
8689E7F6B4F4213496EF6428F247EEF0B351A26319A8E800FA786D4BE1D3CF4EFDEFC203C258EDCD51C124686986914A,ETH2.0,Bitpie
868A45D63CE4BF06B9DC3474646D3AFADAC9BF77A4DE6C427FA1E2D1F27AEEC6BCAA840C9E57B6B56D9FBE4D13F31BEE,ETH2.0,Bitpie
8692D2A2A5166606365C6D950772B53E4F24945339E9F028BCF2CED86040C4F72C005A630E4943B3705008DD34AF3CCD,ETH2.0,Bitpie
869F2AE589460BFF55937C7E3D066627543C1FDA9B4991073085AF207B04ADA96B7ABE2BC2D8063E1D04093E487AD958,ETH2.0,Bitpie
86B402C84C48AA01225CDDAAC25AB1BAB7AEDA3E02E053063077E6593BCEC3F5AA2893BC986A315D436AAA03F20DF1CA,ETH2.0,Bitpie
86C3696F36DDA5ED65D6039750BD1646330998F564E4C513FF099438C95C5BF0CBFC019F6B427FC74D62AA4FF9D3445F,ETH2.0,Bitpie
86D6318885CCDC2E58F2C041E729E3839FF800EBA78145295E18DDC146720D6B7142782F3EAC842AC7439FFB7CAE8AE0,ETH2.0,Bitpie
86D9570CBCD1FA5621A9DB227ACB483CA9C5F9EBFC03F13F830972BE0CFFD8C7301596471078BC237E1D4A8F55A03753,ETH2.0,Bitpie
86DBC14FD9A86F050C5896A78E12CEAF57C81AFDFC8638D1FAA5BF61A4DFCA372CBF0DD1B7612BF57D3F0D631F7AC081,ETH2.0,Bitpie
872C20B4CA4624D2F3ABAE5099B20E2BED52085CB79F80449E5E4B442FAA7ACBCC98868AF81C9C3658383D278F1E3E83,ETH2.0,Bitpie
873A38E149E10631FFA32D634359C097A4CE3B788759AE5724F7DE99EC58C42981A5EED23DEC5147D1A6C50094D77BD8,ETH2.0,Bitpie
874231ABC03827BAE9B7850E5BCE5B094BC820EFB2F4874CF25467B6498165AF169EF279F7B01EE442497D3A649E0E5C,ETH2.0,Bitpie
874327DD623E0E30F6D682E9D0BD72A7E11AA1EA7B4608B0C6DFB3E108CE6B7908228C464F470F27D5F873B6D810FFBE,ETH2.0,Bitpie
87589248D78FAC13F3496C46A2BA1B1CDCC41CFF52E808611897239D49490B049229DC675462B5863B09118F53558F1B,ETH2.0,Bitpie
87594E5E4301C883A706F1026D3B53A3C35547FC1DBCFA750C72B63C0D64EF303AA5C2A4C4F9978F8A771488F42F8D6A,ETH2.0,Bitpie
8776DFF7B83A78862BB1C903F74C6D83C5ED0D56ABDE283CB72EA17AF51C29811A0E59A9AFE06A12EB5DEE47A1701788,ETH2.0,Bitpie
879C9FDA4423B6600A10D38B755445A678636354D6C00ED4CF4577D5C006923D4D02CC84C1A7744FA73ECAA89DDCA2FB,ETH2.0,Bitpie
87A6E3DE3DE66824DF81081AA3EC8C714546AA34FF37387A4B9C38614EF2B47897BCF5709EC786AD7D38F02397331BD9,ETH2.0,Bitpie
87CF31BB29714BCEB76782C9F05147AEF99A655146EB00C314D37E15A722C7B5BD15F1717CD458D4DC813EC8022ED0F7,ETH2.0,Bitpie
87E5DAD461491F4386DFC056291745EC8EAA92344E172897F3D61C281498D93349E5AE9B4D6BA045247A6E1D0465BAD2,ETH2.0,Bitpie
87F21AA4BA3356B055B1D1DC4AAD1397D84EDC16D07D8B9CA9C6ED4A65B015B7BF431064E52D3358C1333C8C7C023F74,ETH2.0,Bitpie
87F2F344D044E6862EEC18D60B7775EAAF205D93FD5091925E682E9A360146EB9BE9C3D0E223F9A6DA8CB095C23005CC,ETH2.0,Bitpie
87F5D2291A824C15B15D888AB196B8AA6ADA30ED5804E948075806414A81EF35084B26D45FDB3EC959840AE01FB420BB,ETH2.0,Bitpie
8815533162C64973474B4839376982B1D23B75F62DA5BD8AF1ADA52FCDE791FBD771471D755D8CAC4A440768419BCDA6,ETH2.0,Bitpie
881C6056B9776D413D9094AC6814DD67A94C118F34E0BE2D02A0CBC9466356D8F3B710EE4BAB1903EDA94E46C12FF954,ETH2.0,Bitpie
882F7CC62DE03BAAB9303B5D061ADAE4EC55F55802DD2E091821DE8A71FF7747EF858A1C1062684453CA912D89359ED3,ETH2.0,Bitpie
883090F148CE2EC833A537D0414ED7C28845FFF3F08F5AED5E773B1C12F15FFAFDAEEA71EFAF1028761E2A0791F7F8AE,ETH2.0,Bitpie
883EEAD95D3291483A56F2EF045E58B9456A1923FDEAE9E0E616CCD7AF3973DD601A8CBB8B51878C72C06CB109B99F20,ETH2.0,Bitpie
884DD287131D81C6C6D87CF155D4C5C6D1DA5EB674430D4866C5E0922F305900FA4A038CECAAA6679B7738C65090CABD,ETH2.0,Bitpie
88534AF49762946B835ED18F5EAE874A419BCFA360D547E23B1D3AD79CBB5368C8498B600D082956F41432A0D99AD9E9,ETH2.0,Bitpie
8858BA6CE6D0429CDC7703AA2CA787F12FF9EEC89CCE15695A48D090EF039171EDC2B3491B2BE98677E52ADCA07B73B6,ETH2.0,Bitpie
886FFB095B12C5CCAAE23A63B08813BE928010253A4C4315A91B30474E7BAA9DEBB8898CC585B999FCE9F7D8AE7133FE,ETH2.0,Bitpie
887AC777952D446217B1912B8DEF9E064D6A074CD0E417E9A2E56701A0A5DD81CEC3F8361AE5FD3FC22C0D819A18B5FB,ETH2.0,Bitpie
88849AF8DD8AA6FF2F8D10BFB7971A5687369986B38B43089901CDAD2E6253B45E09983A6575BBE724C50FE328524712,ETH2.0,Bitpie
8887A28AC1701E4C081822C3C0CDA18A0264A52272709A380CFADBB9F2FCA1583996808074BD9E8D45A1DC528840BCD0,ETH2.0,Bitpie
88C05E6681B79F43D794DE566ABBA79A147548C3F7E54F346CAC5E665D7E5B3E654F58737687FD485EE47F2436A601F7,ETH2.0,Bitpie
88D5570C39A20D7EBC124348F570996E3E89636BB0AB535DCFCE3BF6D72BAF20D1BB8036287EF09354AB6F430E8F7ABB,ETH2.0,Bitpie
88DDEF6AD1E5F32E252C21621CA26217B83D4D47E3287E8BBE79138F8D802152655E9B95D66703B4CE9A468F4E8B33CF,ETH2.0,Bitpie
88E079EE19BCD166DB0736AEF81480ABF9768A49A089B80FA29A33D34D59D229BE18B77E1AACAE6DA439B07597961288,ETH2.0,Bitpie
88E3913D23EDB03A1571B547BA75C48D1CB3D10305F87B6B8DD8955CCCD5F94FE9AC3CB17B7021D5BF32CABBF1F52E15,ETH2.0,Bitpie
88E7AFD608A5697A5E3EF83A4D7D2C9A61EB4BAEA7C51A1A92A8F8870D530EBBA1CF694AF6C162E41B3E417618D0C439,ETH2.0,Bitpie
88EDE0DED245DE1E4A09B36C60559F995A7DA0D63A70B538E13200E9B2D40A76A80813428E11345AE99486A075015D0C,ETH2.0,Bitpie
88EDEC7DF2119DA1B19055E1596BDA6EDFF97855D0A0D96629EB9F0F1D2E23DE5286D075D9E574B792ECB5854418C0BC,ETH2.0,Bitpie
88F418377F96741B6094B9DA44104C73F4553F6A9C9BAFF22F81FF9E6EBCEB1E24B4D73455C91BBD8C6BD01F8C2F5032,ETH2.0,Bitpie
8901A57B8FB9245D0068CDA2210CD2B70DE4E9E3EEF9919813D065E9FEA4AE01A787DDA1827D560EAB3022D63EDA8500,ETH2.0,Bitpie
89048D53C64E231235B59402FA31395A1ADAF5F44B4C9CF787A46AF69FC7815876C5A2EA7275D5D70A615AE38DD5BE07,ETH2.0,Bitpie
8914747D8420F7C8E186856DFE2802F0B08C6AFD52CF0041B137202619213F754BFD9DE2EE050B61D46DD3B5FFBC30B4,ETH2.0,Bitpie
891FB45992DA1BAFB034D699A0B3E1E5665A4F3737E6FD8FB0DBB47E414216E5FBBD4F57D03676D37A71B41D7F396CD7,ETH2.0,Bitpie
89209C6867C7559F08D6B9029EC6EF893D70AEF8149B00E6C21A7407FAF6300FB86C2EFE1DD240AE00E52F5AF1EF641C,ETH2.0,Bitpie
8927335AD3F64E446F9DD37AD1A9D13B11DA1A098F736B9F1783C7DFF8B5839CAC36FD61A9DE37B57C2E9C2E48551771,ETH2.0,Bitpie
894D78E42EDD37710B91CB49B8249AA74CFBBF900519C6F9612C960DA24AEEC6FB113BBCDCCF11BD0AC3A1CA40E6678B,ETH2.0,Bitpie
895302E8F86B2A82A59907BEF58FD4F4217135CEADD1D9702149F01FF91478C98F8137607C7E1EA8CB9493AD75B03C57,ETH2.0,Bitpie
89532ACA6832B4EBB1C37676EB15CF670D948518AE0DD4CF3841B0B78474345A463ABAB0F87D0D8710BF0D66BB01B886,ETH2.0,Bitpie
8963022567F4F1363632BC81F88B042EC5499648112704A5B3F044CC4F1B6E048E1B42FCC15A3936B9965F8B828A4954,ETH2.0,Bitpie
8986EDEBEFC33CC23B16404910AE15FF57C0A866AE2DAE9FD30981E2AC344F7B0A15F043BEC4DF8093AC035D9F8E0D0A,ETH2.0,Bitpie
8988FF99FB5FF8EB2946D8A7C16B1006A8F66B1CFB8DDB18214784A2A0569AAB637674E0B0EDF8BC8E8994BA61B04139,ETH2.0,Bitpie
89B6E683A7307044B8860AFF7A3BF08258D8F1C96F1BF3B577A1BD29452C43DDD1F53BE74CEDF4DAF0FCBF1F6F043008,ETH2.0,Bitpie
89C5B5D5DE25B0EB3CDF905766FCA554E6366BE0488F198A0487AB9C82A685787CA4CBB646B370C71EFF43001C6154B7,ETH2.0,Bitpie
89D02C2346AC5B27A3D8B343A844619CA95DD8D1E0FA1BE9DB7D2FB1F73B90FD7DC8070F102094E9D106913B58FFF2B2,ETH2.0,Bitpie
89D5457F821E1EDC1D4F7FC83B05E8E8F20AF5B9DD4A6AA3BAD9D2AC934EB83BA9D2DFFAC59CDA65302573EB8810E2F6,ETH2.0,Bitpie
89E2813B0AA1273D1BB5F015A7C3412A266E7A0755F193AD7E7F257A4B81F309FFE9306BDCA78CC49CD950FF021EBC75,ETH2.0,Bitpie
89E579E4B1769A4ACADE5ED2D6FD33EDA867DFE0613EBBD81B76141752D6209EBBFC156E126BC2DD3DDC9A69A184C84A,ETH2.0,Bitpie
8A03285C721204571F03C8CD8AFF5CF97EEE78E9655768690545CA98C5A83A089683F3086CD2C16B55A7C2BE19C12095,ETH2.0,Bitpie
